intersection_id,state,phase_duration,current_phase_time
0,TLState.NSG,40,26.0
0,TLState.NSG,40,26.5
0,TLState.NSG,40,27.0
0,TLState.NSG,40,27.5
0,TLState.NSG,40,28.0
0,TLState.NSG,40,28.5
0,TLState.NSG,50,29.0
0,TLState.NSG,40,29.5
0,TLState.NSG,40,30.0
0,TLState.NSG,40,30.5
0,TLState.NSG,40,31.0
0,TLState.NSG,40,31.5
0,TLState.NSG,40,32.0
0,TLState.NSG,40,32.5
0,TLState.NSG,40,33.0
0,TLState.NSG,40,33.5
0,TLState.NSG,40,34.0
0,TLState.NSG,40,34.5
0,TLState.NSG,40,35.0
0,TLState.NSG,40,35.5
0,TLState.NSG,30,36.0
0,TLState.NSG,30,36.5
0,TLState.NSG,30,37.0
0,TLState.NSG,40,37.5
0,TLState.NSG,40,38.0
0,TLState.NSG,40,38.5
0,TLState.NSG,40,39.0
0,TLState.NSG,30,39.5
0,TLState.NSG,30,40.0
0,TLState.NSG,30,40.5
0,TLState.NSG,30,41.0
0,TLState.NSG,30,41.5
0,TLState.NSG,30,42.0
0,TLState.NSG,30,42.5
0,TLState.NSG,30,43.0
0,TLState.NSG,30,43.5
0,TLState.NSG,30,44.0
0,TLState.NSG,30,44.5
0,TLState.NSG,40,45.0
0,TLState.NSG,40,45.5
0,TLState.NSG,40,46.0
0,TLState.NSG,40,46.5
0,TLState.NSG,40,47.0
0,TLState.NSG,40,47.5
0,TLState.NSG,40,48.0
0,TLState.NSG,40,48.5
0,TLState.NSG,40,49.0
0,TLState.NSG,40,49.5
0,TLState.NSG,40,50.0
0,TLState.NSG,40,50.5
0,TLState.NSG,40,51.0
0,TLState.NSG,40,51.5
0,TLState.NSG,40,52.0
0,TLState.NSG,40,52.5
0,TLState.NSG,40,53.0
0,TLState.NSG,40,53.5
0,TLState.NSG,40,54.0
0,TLState.NSG,30,54.5
0,TLState.NSG,30,55.0
0,TLState.NSG,40,55.5
0,TLState.NSG,40,56.0
0,TLState.NSG,40,56.5
0,TLState.NSG,40,57.0
0,TLState.NSG,30,57.5
0,TLState.NSG,30,58.0
0,TLState.NSG,30,58.5
0,TLState.NSG,30,59.0
0,TLState.NSG,30,59.5
0,TLState.NSG,20,60.0
0,TLState.NSG,30,60.5
0,TLState.NSG,30,61.0
0,TLState.NSG,30,61.5
0,TLState.NSG,30,62.0
0,TLState.NSG,30,62.5
0,TLState.NSG,40,63.0
0,TLState.NSG,40,63.5
0,TLState.NSG,40,64.0
0,TLState.NSG,40,64.5
0,TLState.NSG,40,65.0
0,TLState.NSG,40,65.5
0,TLState.NSG,40,66.0
0,TLState.NSG,40,66.5
0,TLState.NSG,40,67.0
0,TLState.NSG,40,67.5
0,TLState.NSG,40,68.0
0,TLState.NSG,40,68.5
0,TLState.NSG,40,69.0
0,TLState.NSG,40,69.5
0,TLState.NSG,40,70.0
0,TLState.NSG,40,70.5
0,TLState.NSG,40,71.0
0,TLState.NSG,40,71.5
0,TLState.NSG,40,72.0
0,TLState.NSG,40,72.5
0,TLState.NSG,30,73.0
0,TLState.NSG,30,73.5
0,TLState.NSG,40,74.0
0,TLState.NSG,40,74.5
0,TLState.NSG,40,75.0
0,TLState.NSG,40,75.5
0,TLState.NSG,30,76.0
0,TLState.NSG,30,76.5
0,TLState.NSG,30,77.0
0,TLState.NSG,30,77.5
0,TLState.NSG,30,78.0
0,TLState.NSG,30,78.5
0,TLState.NSG,30,79.0
0,TLState.NSG,30,79.5
0,TLState.NSG,30,80.0
0,TLState.NSG,30,80.5
0,TLState.NSG,30,81.0
0,TLState.NSG,30,81.5
0,TLState.NSG,40,82.0
0,TLState.NSG,40,82.5
0,TLState.NSG,40,83.0
0,TLState.NSG,40,83.5
0,TLState.NSG,40,84.0
0,TLState.NSG,40,84.5
0,TLState.NSG,40,85.0
0,TLState.NSG,40,85.5
0,TLState.NSG,40,86.0
0,TLState.NSG,40,86.5
0,TLState.NSG,40,87.0
0,TLState.NSG,40,87.5
0,TLState.NSG,40,88.0
0,TLState.NSG,40,88.5
0,TLState.NSG,40,89.0
0,TLState.NSG,40,89.5
0,TLState.NSG,40,90.0
0,TLState.NSG,40,90.5
0,TLState.NSG,40,91.0
0,TLState.NSG,30,91.5
0,TLState.NSG,30,92.0
0,TLState.NSG,30,92.5
0,TLState.NSG,40,93.0
0,TLState.NSG,40,93.5
0,TLState.NSG,40,94.0
0,TLState.NSG,40,94.5
0,TLState.NSG,30,95.0
0,TLState.NSG,30,95.5
0,TLState.NSG,30,96.0
0,TLState.NSG,30,96.5
0,TLState.NSG,30,97.0
0,TLState.NSG,30,97.5
0,TLState.NSG,30,98.0
0,TLState.NSG,30,98.5
0,TLState.NSG,30,99.0
0,TLState.NSG,30,99.5
0,TLState.NSG,30,100.0
0,TLState.NSG,40,100.5
0,TLState.NSG,40,101.0
0,TLState.NSG,40,101.5
0,TLState.NSG,40,102.0
0,TLState.NSG,40,102.5
0,TLState.NSG,40,103.0
0,TLState.NSG,40,103.5
0,TLState.NSG,40,104.0
0,TLState.NSG,40,104.5
0,TLState.NSG,40,105.0
0,TLState.NSG,40,105.5
0,TLState.NSG,40,106.0
0,TLState.NSG,40,106.5
0,TLState.NSG,40,107.0
0,TLState.NSG,40,107.5
0,TLState.NSG,40,108.0
0,TLState.NSG,40,108.5
0,TLState.NSG,40,109.0
0,TLState.NSG,40,109.5
0,TLState.NSG,30,110.0
0,TLState.NSG,30,110.5
0,TLState.NSG,30,111.0
0,TLState.NSG,40,111.5
0,TLState.NSG,40,112.0
0,TLState.NSG,40,112.5
0,TLState.NSG,30,113.0
0,TLState.NSG,30,113.5
0,TLState.NSG,30,114.0
0,TLState.NSG,30,114.5
0,TLState.NSG,30,115.0
0,TLState.NSG,30,115.5
0,TLState.NSG,30,116.0
0,TLState.NSG,30,116.5
0,TLState.NSG,30,117.0
0,TLState.NSG,30,117.5
0,TLState.NSG,30,118.0
0,TLState.NSG,30,118.5
0,TLState.NSG,40,119.0
0,TLState.NSG,40,119.5
0,TLState.NSG,40,120.0
0,TLState.NSG,40,120.5
0,TLState.NSG,40,121.0
0,TLState.NSG,40,121.5
0,TLState.NSG,40,122.0
0,TLState.NSG,40,122.5
0,TLState.NSG,40,123.0
0,TLState.NSG,40,123.5
0,TLState.NSG,40,124.0
0,TLState.NSG,40,124.5
0,TLState.NSG,40,125.0
0,TLState.NSG,40,125.5
0,TLState.NSG,40,126.0
0,TLState.NSG,40,126.5
0,TLState.NSG,40,127.0
0,TLState.NSG,40,127.5
0,TLState.NSG,40,128.0
0,TLState.NSG,30,128.5
0,TLState.NSG,30,129.0
0,TLState.NSG,30,129.5
0,TLState.NSG,40,130.0
0,TLState.NSG,40,130.5
0,TLState.NSG,40,131.0
0,TLState.NSG,30,131.5
0,TLState.NSG,30,132.0
0,TLState.NSG,30,132.5
0,TLState.NSG,30,133.0
0,TLState.NSG,30,133.5
0,TLState.NSG,20,134.0
0,TLState.NSG,30,134.5
0,TLState.NSG,30,135.0
0,TLState.NSG,30,135.5
0,TLState.NSG,30,136.0
0,TLState.NSG,30,136.5
0,TLState.NSG,30,137.0
0,TLState.NSG,40,137.5
0,TLState.NSG,40,138.0
0,TLState.NSG,40,138.5
0,TLState.NSG,40,139.0
0,TLState.NSG,40,139.5
0,TLState.NSG,40,140.0
0,TLState.NSG,50,140.5
0,TLState.NSG,40,141.0
0,TLState.NSG,40,141.5
0,TLState.NSG,40,142.0
0,TLState.NSG,40,142.5
0,TLState.NSG,40,143.0
0,TLState.NSG,40,143.5
0,TLState.NSG,40,144.0
0,TLState.NSG,40,144.5
0,TLState.NSG,40,145.0
0,TLState.NSG,40,145.5
0,TLState.NSG,40,146.0
0,TLState.NSG,30,146.5
0,TLState.NSG,30,147.0
0,TLState.NSG,30,147.5
0,TLState.NSG,40,148.0
0,TLState.NSG,40,148.5
0,TLState.NSG,40,149.0
0,TLState.NSG,30,149.5
0,TLState.NSG,30,150.0
0,TLState.NSG,30,150.5
0,TLState.NSG,30,151.0
0,TLState.NSG,30,151.5
0,TLState.NSG,30,152.0
0,TLState.NSG,30,152.5
0,TLState.NSG,30,153.0
0,TLState.NSG,30,153.5
0,TLState.NSG,30,154.0
0,TLState.NSG,30,154.5
0,TLState.NSG,40,155.0
0,TLState.NSG,40,155.5
0,TLState.NSG,40,156.0
0,TLState.NSG,40,156.5
0,TLState.NSG,40,157.0
0,TLState.NSG,40,157.5
0,TLState.NSG,50,158.0
0,TLState.NSG,40,158.5
0,TLState.NSG,40,159.0
0,TLState.NSG,40,159.5
0,TLState.NSG,40,160.0
0,TLState.NSG,40,160.5
0,TLState.NSG,40,161.0
0,TLState.NSG,40,161.5
0,TLState.NSG,40,162.0
0,TLState.NSG,40,162.5
0,TLState.NSG,40,163.0
0,TLState.NSG,40,163.5
0,TLState.NSG,40,164.0
0,TLState.NSG,40,164.5
0,TLState.NSG,30,165.0
0,TLState.NSG,30,165.5
0,TLState.NSG,30,166.0
0,TLState.NSG,40,166.5
0,TLState.NSG,40,167.0
0,TLState.NSG,40,167.5
0,TLState.NSG,30,168.0
0,TLState.NSG,30,168.5
0,TLState.NSG,30,169.0
0,TLState.NSG,30,169.5
0,TLState.NSG,30,170.0
0,TLState.NSG,20,170.5
0,TLState.NSG,30,171.0
0,TLState.NSG,30,171.5
0,TLState.NSG,30,172.0
0,TLState.NSG,30,172.5
0,TLState.NSG,30,173.0
0,TLState.NSG,40,173.5
0,TLState.NSG,40,174.0
0,TLState.NSG,40,174.5
0,TLState.NSG,40,175.0
0,TLState.NSG,40,175.5
0,TLState.NSG,40,176.0
0,TLState.NSG,40,176.5
0,TLState.NSG,40,177.0
0,TLState.NSG,40,177.5
0,TLState.NSG,40,178.0
0,TLState.NSG,40,178.5
0,TLState.NSG,40,179.0
0,TLState.NSG,40,179.5
0,TLState.NSG,40,180.0
0,TLState.NSG,40,180.5
0,TLState.NSG,40,181.0
0,TLState.NSG,40,181.5
0,TLState.NSG,40,182.0
0,TLState.NSG,40,182.5
0,TLState.NSG,40,183.0
0,TLState.NSG,40,183.5
0,TLState.NSG,30,184.0
0,TLState.NSG,30,184.5
0,TLState.NSG,40,185.0
0,TLState.NSG,40,185.5
0,TLState.NSG,40,186.0
0,TLState.NSG,40,186.5
0,TLState.NSG,30,187.0
0,TLState.NSG,30,187.5
0,TLState.NSG,30,188.0
0,TLState.NSG,30,188.5
0,TLState.NSG,30,189.0
0,TLState.NSG,30,189.5
0,TLState.NSG,30,190.0
0,TLState.NSG,30,190.5
0,TLState.NSG,30,191.0
0,TLState.NSG,30,191.5
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,40,0.0
0,TLState.NSG,40,0.5
0,TLState.NSG,40,1.0
0,TLState.NSG,40,1.5
0,TLState.NSG,40,2.0
0,TLState.NSG,40,2.5
0,TLState.NSG,40,3.0
0,TLState.NSG,40,3.5
0,TLState.NSG,30,4.0
0,TLState.NSG,30,4.5
0,TLState.NSG,30,5.0
0,TLState.NSG,40,5.5
0,TLState.NSG,40,6.0
0,TLState.NSG,40,6.5
0,TLState.NSG,30,7.0
0,TLState.NSG,30,7.5
0,TLState.NSG,30,8.0
0,TLState.NSG,30,8.5
0,TLState.NSG,30,9.0
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,40,0.0
0,TLState.NSG,40,0.5
0,TLState.NSG,40,1.0
0,TLState.NSG,40,1.5
0,TLState.NSG,40,2.0
0,TLState.NSG,40,2.5
0,TLState.NSG,40,3.0
0,TLState.NSG,40,3.5
0,TLState.NSG,30,4.0
0,TLState.NSG,30,4.5
0,TLState.NSG,30,5.0
0,TLState.NSG,40,5.5
0,TLState.NSG,40,6.0
0,TLState.NSG,40,6.5
0,TLState.NSG,30,7.0
0,TLState.NSG,30,7.5
0,TLState.NSG,30,8.0
0,TLState.NSG,30,8.5
0,TLState.NSG,30,9.0
0,TLState.NSG,30,9.5
0,TLState.NSG,30,10.0
0,TLState.NSG,30,10.5
0,TLState.NSG,30,11.0
0,TLState.NSG,30,11.5
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,40,0.0
0,TLState.NSG,40,0.5
0,TLState.NSG,40,1.0
0,TLState.NSG,40,1.5
0,TLState.NSG,40,2.0
0,TLState.NSG,40,2.5
0,TLState.NSG,40,3.0
0,TLState.NSG,30,3.5
0,TLState.NSG,30,4.0
0,TLState.NSG,30,4.5
0,TLState.NSG,30,5.0
0,TLState.NSG,40,5.5
0,TLState.NSG,40,6.0
0,TLState.NSG,40,6.5
0,TLState.NSG,30,7.0
0,TLState.NSG,30,7.5
0,TLState.NSG,30,8.0
0,TLState.NSG,30,8.5
0,TLState.NSG,30,9.0
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,40,0.0
0,TLState.NSG,40,0.5
0,TLState.NSG,40,1.0
0,TLState.NSG,40,1.5
0,TLState.NSG,40,2.0
0,TLState.NSG,40,2.5
0,TLState.NSG,40,3.0
0,TLState.NSG,40,3.5
0,TLState.NSG,30,4.0
0,TLState.NSG,30,4.5
0,TLState.NSG,30,5.0
0,TLState.NSG,40,5.5
0,TLState.NSG,40,6.0
0,TLState.NSG,40,6.5
0,TLState.NSG,30,7.0
0,TLState.NSG,30,7.5
0,TLState.NSG,30,8.0
0,TLState.NSG,30,8.5
0,TLState.NSG,30,9.0
0,TLState.NSG,30,9.5
0,TLState.NSG,30,10.0
0,TLState.NSG,30,10.5
0,TLState.NSG,30,11.0
0,TLState.NSG,30,11.5
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,40,0.0
0,TLState.NSG,40,0.5
0,TLState.NSG,40,1.0
0,TLState.NSG,40,1.5
0,TLState.NSG,40,2.0
0,TLState.NSG,40,2.5
0,TLState.NSG,40,3.0
0,TLState.NSG,40,3.5
0,TLState.NSG,30,4.0
0,TLState.NSG,30,4.5
0,TLState.NSG,30,5.0
0,TLState.NSG,40,5.5
0,TLState.NSG,40,6.0
0,TLState.NSG,40,6.5
0,TLState.NSG,30,7.0
0,TLState.NSG,30,7.5
0,TLState.NSG,30,8.0
0,TLState.NSG,30,8.5
0,TLState.NSG,30,9.0
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,30,0.0
0,TLState.NSG,30,0.5
0,TLState.NSG,30,1.0
0,TLState.NSG,30,1.5
0,TLState.NSG,30,2.0
0,TLState.NSG,30,2.5
0,TLState.NSG,30,3.0
0,TLState.NSG,30,3.5
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.EWG,20,0.0
0,TLState.EWG,20,0.5
0,TLState.EWG,20,1.0
0,TLState.EWG,20,1.5
0,TLState.EWG,20,2.0
0,TLState.EWG,20,2.5
0,TLState.EWG,20,3.0
0,TLState.EWY,3,0.0
0,TLState.EWY,3,0.5
0,TLState.EWY,3,1.0
0,TLState.EWY,3,1.5
0,TLState.EWY,3,2.0
0,TLState.EWY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,20,0.0
0,TLState.NSG,20,0.5
0,TLState.NSG,20,1.0
0,TLState.NSG,20,1.5
0,TLState.NSG,20,2.0
0,TLState.NSG,20,2.5
0,TLState.NSG,20,3.0
0,TLState.NSG,20,3.5
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.EWG,10,0.0
0,TLState.EWG,10,0.5
0,TLState.EWG,10,1.0
0,TLState.EWG,10,1.5
0,TLState.EWG,10,2.0
0,TLState.EWG,10,2.5
0,TLState.EWG,10,3.0
0,TLState.EWG,10,3.5
0,TLState.EWG,10,4.0
0,TLState.EWY,3,0.0
0,TLState.EWY,3,0.5
0,TLState.EWY,3,1.0
0,TLState.EWY,3,1.5
0,TLState.EWY,3,2.0
0,TLState.EWY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.NSG,10,0.0
0,TLState.NSG,10,0.5
0,TLState.NSG,10,1.0
0,TLState.NSG,10,1.5
0,TLState.NSG,10,2.0
0,TLState.NSG,10,2.5
0,TLState.NSG,10,3.0
0,TLState.NSY,3,0.0
0,TLState.NSY,3,0.5
0,TLState.NSY,3,1.0
0,TLState.NSY,3,1.5
0,TLState.NSY,3,2.0
0,TLState.NSY,3,2.5
0,TLState.R,2,0.0
0,TLState.R,2,0.5
0,TLState.R,2,1.0
0,TLState.R,2,1.5
0,TLState.EWG,0,0.0
0,TLState.EWG,0,0.5
0,TLState.EWG,0,1.0
0,TLState.EWG,0,1.5
0,TLState.EWG,0,2.0
0,TLState.EWG,0,2.5
0,TLState.EWG,0,3.0
0,TLState.EWG,0,3.5
0,TLState.EWG,0,4.0
0,TLState.EWG,0,4.5
0,TLState.EWG,0,5.0
0,TLState.EWG,0,5.5
0,TLState.EWG,0,6.0
0,TLState.EWG,0,6.5
0,TLState.EWG,0,7.0
0,TLState.EWG,0,7.5
0,TLState.EWG,0,8.0
0,TLState.EWG,0,8.5
0,TLState.EWG,0,9.0
0,TLState.EWG,0,9.5
0,TLState.EWG,0,10.0
0,TLState.EWG,0,10.5
0,TLState.EWG,0,11.0
0,TLState.EWG,0,11.5
0,TLState.EWG,0,12.0
0,TLState.EWG,0,12.5
0,TLState.EWG,0,13.0
0,TLState.EWG,0,13.5
0,TLState.EWG,0,14.0
0,TLState.EWG,0,14.5
0,TLState.EWG,0,15.0
0,TLState.EWG,0,15.5
0,TLState.EWG,0,16.0
0,TLState.EWG,0,16.5
0,TLState.EWG,0,17.0
0,TLState.EWG,0,17.5
0,TLState.EWG,0,18.0
0,TLState.EWG,0,18.5
0,TLState.EWG,0,19.0
0,TLState.EWG,0,19.5
